INFO:root:----------
INFO:root:epoch 1/200
INFO:root:106/519, train_loss: 0.8424, step time: 0.4605
INFO:root:107/519, train_loss: 0.9311, step time: 0.4594
INFO:root:108/519, train_loss: 0.9103, step time: 0.4613
INFO:root:109/519, train_loss: 0.9253, step time: 0.4608
INFO:root:110/519, train_loss: 0.8887, step time: 0.4615
INFO:root:111/519, train_loss: 0.9161, step time: 0.4601
INFO:root:112/519, train_loss: 0.9464, step time: 0.4602
INFO:root:113/519, train_loss: 0.9678, step time: 0.4593
INFO:root:114/519, train_loss: 0.9322, step time: 0.4604
INFO:root:115/519, train_loss: 0.9225, step time: 0.4579
INFO:root:116/519, train_loss: 0.9364, step time: 0.4607
INFO:root:117/519, train_loss: 0.9582, step time: 0.4605
INFO:root:118/519, train_loss: 0.9593, step time: 0.4582
INFO:root:119/519, train_loss: 0.9290, step time: 0.4612
INFO:root:120/519, train_loss: 0.8795, step time: 0.4601
INFO:root:121/519, train_loss: 0.9308, step time: 0.4600
INFO:root:122/519, train_loss: 0.9469, step time: 0.4603
INFO:root:123/519, train_loss: 0.8965, step time: 0.4583
INFO:root:124/519, train_loss: 0.8758, step time: 0.4605
INFO:root:125/519, train_loss: 0.9588, step time: 0.4607
INFO:root:126/519, train_loss: 0.9261, step time: 0.4588
INFO:root:127/519, train_loss: 0.9321, step time: 0.4582
INFO:root:128/519, train_loss: 0.9376, step time: 0.4585
INFO:root:129/519, train_loss: 0.8881, step time: 0.4595
INFO:root:130/519, train_loss: 0.9821, step time: 0.4597
INFO:root:131/519, train_loss: 0.9746, step time: 0.4599
INFO:root:132/519, train_loss: 0.9599, step time: 0.4611
INFO:root:133/519, train_loss: 0.9326, step time: 0.4602
INFO:root:134/519, train_loss: 0.9171, step time: 0.4597
INFO:root:135/519, train_loss: 0.8921, step time: 0.4613
INFO:root:136/519, train_loss: 0.9389, step time: 0.4596
INFO:root:137/519, train_loss: 0.9535, step time: 0.4598
INFO:root:138/519, train_loss: 0.9391, step time: 0.4602
INFO:root:139/519, train_loss: 0.8931, step time: 0.4597
INFO:root:140/519, train_loss: 0.9292, step time: 0.4598
INFO:root:141/519, train_loss: 0.9119, step time: 0.4601
INFO:root:142/519, train_loss: 0.9401, step time: 0.4612
INFO:root:143/519, train_loss: 0.9784, step time: 0.4600
INFO:root:144/519, train_loss: 0.9510, step time: 0.4600
INFO:root:145/519, train_loss: 0.8961, step time: 0.4608
INFO:root:146/519, train_loss: 0.8921, step time: 0.4589
INFO:root:147/519, train_loss: 0.9025, step time: 0.4594
INFO:root:148/519, train_loss: 0.9535, step time: 0.4610
INFO:root:149/519, train_loss: 0.8770, step time: 0.4619
INFO:root:150/519, train_loss: 0.9440, step time: 0.4598
INFO:root:151/519, train_loss: 0.9718, step time: 0.4610
INFO:root:152/519, train_loss: 0.9102, step time: 0.4614
INFO:root:153/519, train_loss: 0.8939, step time: 0.4597
INFO:root:154/519, train_loss: 0.9392, step time: 0.4582
INFO:root:155/519, train_loss: 0.8924, step time: 0.4609
INFO:root:156/519, train_loss: 0.9560, step time: 0.4599
INFO:root:157/519, train_loss: 0.9327, step time: 0.4614
INFO:root:158/519, train_loss: 0.9556, step time: 0.4596
INFO:root:159/519, train_loss: 0.9563, step time: 0.4618
INFO:root:160/519, train_loss: 0.9177, step time: 0.4614
INFO:root:161/519, train_loss: 0.9629, step time: 0.4586
INFO:root:162/519, train_loss: 0.9628, step time: 0.4598
INFO:root:163/519, train_loss: 0.9107, step time: 0.4610
INFO:root:164/519, train_loss: 0.9423, step time: 0.4605
INFO:root:165/519, train_loss: 0.9666, step time: 0.4600
INFO:root:166/519, train_loss: 0.9090, step time: 0.4610
INFO:root:167/519, train_loss: 0.9329, step time: 0.4596
INFO:root:168/519, train_loss: 0.8921, step time: 0.4619
INFO:root:169/519, train_loss: 0.9803, step time: 0.4587
INFO:root:170/519, train_loss: 0.9659, step time: 0.4599
INFO:root:171/519, train_loss: 0.9147, step time: 0.4620
INFO:root:172/519, train_loss: 0.9410, step time: 0.4597
INFO:root:173/519, train_loss: 0.9643, step time: 0.4598
INFO:root:174/519, train_loss: 0.9376, step time: 0.4599
INFO:root:175/519, train_loss: 0.8866, step time: 0.4622
INFO:root:176/519, train_loss: 0.9643, step time: 0.4606
INFO:root:177/519, train_loss: 0.9265, step time: 0.4597
INFO:root:178/519, train_loss: 0.9914, step time: 0.4599
INFO:root:179/519, train_loss: 0.9585, step time: 0.4597
INFO:root:180/519, train_loss: 0.9419, step time: 0.4597
INFO:root:181/519, train_loss: 0.9513, step time: 0.4611
INFO:root:182/519, train_loss: 0.8938, step time: 0.4600
INFO:root:183/519, train_loss: 0.9235, step time: 0.4606
INFO:root:184/519, train_loss: 0.9835, step time: 0.4598
INFO:root:185/519, train_loss: 0.9579, step time: 0.4597
INFO:root:186/519, train_loss: 0.9381, step time: 0.4608
INFO:root:187/519, train_loss: 0.9393, step time: 0.4600
INFO:root:188/519, train_loss: 0.8907, step time: 0.4608
INFO:root:189/519, train_loss: 0.9816, step time: 0.4601
INFO:root:190/519, train_loss: 0.9585, step time: 0.4599
