INFO:root:----------
INFO:root:epoch 1/200
INFO:root:106/519, train_loss: 0.9252, step time: 0.6100
INFO:root:107/519, train_loss: 0.9638, step time: 0.6092
INFO:root:108/519, train_loss: 0.9383, step time: 0.6075
INFO:root:109/519, train_loss: 0.9678, step time: 0.6106
INFO:root:110/519, train_loss: 0.9467, step time: 0.6058
INFO:root:111/519, train_loss: 0.9649, step time: 0.6091
INFO:root:112/519, train_loss: 0.9756, step time: 0.6094
INFO:root:113/519, train_loss: 0.9874, step time: 0.6094
INFO:root:114/519, train_loss: 0.9695, step time: 0.6087
INFO:root:115/519, train_loss: 0.9615, step time: 0.6085
INFO:root:116/519, train_loss: 0.9641, step time: 0.6089
INFO:root:117/519, train_loss: 0.9827, step time: 0.6045
INFO:root:118/519, train_loss: 0.9840, step time: 0.6095
INFO:root:119/519, train_loss: 0.9608, step time: 0.6094
INFO:root:120/519, train_loss: 0.9347, step time: 0.6075
INFO:root:121/519, train_loss: 0.9650, step time: 0.6081
INFO:root:122/519, train_loss: 0.9742, step time: 0.6114
INFO:root:123/519, train_loss: 0.9492, step time: 0.6069
INFO:root:124/519, train_loss: 0.9369, step time: 0.6035
INFO:root:125/519, train_loss: 0.9803, step time: 0.6040
INFO:root:126/519, train_loss: 0.9618, step time: 0.6129
INFO:root:127/519, train_loss: 0.9644, step time: 0.6074
INFO:root:128/519, train_loss: 0.9703, step time: 0.6057
INFO:root:129/519, train_loss: 0.9473, step time: 0.6083
INFO:root:130/519, train_loss: 0.9925, step time: 0.6062
INFO:root:131/519, train_loss: 0.9906, step time: 0.6090
INFO:root:132/519, train_loss: 0.9777, step time: 0.6087
INFO:root:133/519, train_loss: 0.9733, step time: 0.6084
INFO:root:134/519, train_loss: 0.9509, step time: 0.6058
INFO:root:135/519, train_loss: 0.9370, step time: 0.6080
INFO:root:136/519, train_loss: 0.9722, step time: 0.6088
INFO:root:137/519, train_loss: 0.9742, step time: 0.6075
